latitude,longitude,valid_time_6,prate_6,t2m_6,si10_6,sde_6
23.85,74.7,2022-12-02 18:00:00,0.0,14.064178,1.9521676,0.0
23.85,74.85,2022-12-02 18:00:00,0.0,13.189178,1.5521675,0.0
23.85,75.0,2022-12-02 18:00:00,0.0,12.564178,0.8521676,0.0
23.85,75.15,2022-12-02 18:00:00,0.0,12.989166,0.9521676,0.0
23.85,75.3,2022-12-02 18:00:00,0.0,13.114166,1.1521676,0.0
23.85,75.45,2022-12-02 18:00:00,0.0,13.114166,1.4021676,0.0
23.85,75.6,2022-12-02 18:00:00,0.0,13.13916,1.8021675,0.0
23.85,75.75,2022-12-02 18:00:00,0.0,13.51416,2.0021677,0.0
23.85,75.9,2022-12-02 18:00:00,0.0,13.739166,1.7021676,0.0
24.0,60.0,2022-12-02 18:00:00,0.0,26.76416,3.6521676,0.0
24.0,60.15,2022-12-02 18:00:00,0.0,26.789154,3.7021675,0.0
24.0,60.3,2022-12-02 18:00:00,0.0,26.789154,3.7021675,0.0
24.0,60.45,2022-12-02 18:00:00,0.0,26.814178,3.7021675,0.0
24.0,60.6,2022-12-02 18:00:00,0.0,26.88916,3.7021675,0.0
24.0,60.75,2022-12-02 18:00:00,0.0,26.939178,3.7521677,0.0
24.0,60.9,2022-12-02 18:00:00,0.0,26.989166,3.7021675,0.0
24.0,61.05,2022-12-02 18:00:00,0.0,26.939178,3.5521677,0.0
24.0,61.2,2022-12-02 18:00:00,0.0,26.789154,3.4521675,0.0
24.0,61.35,2022-12-02 18:00:00,0.0,26.664154,3.3021677,0.0
24.0,61.5,2022-12-02 18:00:00,0.0,26.539154,3.2521677,0.0
24.0,61.65,2022-12-02 18:00:00,0.0,26.489166,3.2021675,0.0
24.0,61.8,2022-12-02 18:00:00,0.0,26.439178,3.2521677,0.0
24.0,61.95,2022-12-02 18:00:00,0.0,26.414154,3.3521676,0.0
24.0,62.1,2022-12-02 18:00:00,0.0,26.38916,3.4021676,0.0
24.0,62.25,2022-12-02 18:00:00,0.0,26.364166,3.5021677,0.0
24.0,62.4,2022-12-02 18:00:00,0.0,26.289154,3.6521676,0.0
24.0,62.55,2022-12-02 18:00:00,0.0,26.239166,4.0021677,0.0
24.0,62.7,2022-12-02 18:00:00,0.0,26.189178,4.3521676,0.0
24.0,62.85,2022-12-02 18:00:00,0.0,26.239166,4.7521677,0.0
24.0,63.0,2022-12-02 18:00:00,0.0,26.26416,5.0521674,0.0
24.0,63.15,2022-12-02 18:00:00,0.0,26.289154,5.3521676,0.0
24.0,63.3,2022-12-02 18:00:00,0.0,26.314178,5.6021676,0.0
24.0,63.45,2022-12-02 18:00:00,0.0,26.314178,5.7021675,0.0
24.0,63.6,2022-12-02 18:00:00,0.0,26.364166,5.7521677,0.0
24.0,63.75,2022-12-02 18:00:00,0.0,26.38916,5.652168,0.0
24.0,63.9,2022-12-02 18:00:00,0.0,26.414154,5.4521675,0.0
24.0,64.05,2022-12-02 18:00:00,0.0,26.38916,5.2521677,0.0
24.0,64.2,2022-12-02 18:00:00,0.0,26.38916,5.152168,0.0
24.0,64.35,2022-12-02 18:00:00,0.0,26.364166,5.1021676,0.0
24.0,64.5,2022-12-02 18:00:00,0.0,26.289154,5.0521674,0.0
24.0,64.65,2022-12-02 18:00:00,0.0,26.26416,5.0521674,0.0
24.0,64.8,2022-12-02 18:00:00,0.0,26.239166,5.0521674,0.0
24.0,64.95,2022-12-02 18:00:00,0.0,26.189178,5.0521674,0.0
24.0,65.1,2022-12-02 18:00:00,0.0,26.164154,5.0521674,0.0
24.0,65.25,2022-12-02 18:00:00,0.0,26.13916,5.0521674,0.0
24.0,65.4,2022-12-02 18:00:00,0.0,26.064178,5.0021677,0.0
24.0,65.55,2022-12-02 18:00:00,0.0,26.039154,4.902168,0.0
24.0,65.7,2022-12-02 18:00:00,0.0,25.989166,4.8021674,0.0
24.0,65.85,2022-12-02 18:00:00,0.0,25.914154,4.652168,0.0
24.0,66.0,2022-12-02 18:00:00,0.0,25.864166,4.5021677,0.0
24.0,66.15,2022-12-02 18:00:00,0.0,25.814178,4.3521676,0.0
24.0,66.3,2022-12-02 18:00:00,0.0,25.789154,4.3021674,0.0
24.0,66.45,2022-12-02 18:00:00,0.0,25.76416,4.152168,0.0
24.0,66.6,2022-12-02 18:00:00,0.0,25.739166,4.0021677,0.0
24.0,66.75,2022-12-02 18:00:00,0.0,25.689178,3.8021677,0.0
24.0,66.9,2022-12-02 18:00:00,0.0,25.63916,3.6021676,0.0
24.0,67.05,2022-12-02 18:00:00,0.0,25.539154,3.5021677,0.0
24.0,67.2,2022-12-02 18:00:00,0.0,25.489166,3.4521675,0.0
24.0,67.35,2022-12-02 18:00:00,0.0,23.939178,2.7021675,0.0
24.0,67.5,2022-12-02 18:00:00,0.0,21.614166,2.1021676,0.0
24.0,67.65,2022-12-02 18:00:00,0.0,19.664154,1.9521676,0.0
24.0,67.8,2022-12-02 18:00:00,0.0,19.38916,2.5521677,0.0
24.0,67.95,2022-12-02 18:00:00,0.0,19.114166,2.9521675,0.0
24.0,68.1,2022-12-02 18:00:00,0.0,18.789154,3.0021677,0.0
24.0,68.25,2022-12-02 18:00:00,0.0,18.51416,3.0021677,0.0
24.0,68.4,2022-12-02 18:00:00,0.0,18.314178,3.1521676,0.0
24.0,68.55,2022-12-02 18:00:00,0.0,18.239166,3.3021677,0.0
24.0,68.7,2022-12-02 18:00:00,0.0,17.814178,3.2521677,0.0
24.0,68.85,2022-12-02 18:00:00,0.0,17.289154,2.9021676,0.0
24.0,69.0,2022-12-02 18:00:00,0.0,16.789154,2.1021676,0.0
24.0,69.15,2022-12-02 18:00:00,0.0,16.289154,1.2521676,0.0
24.0,69.3,2022-12-02 18:00:00,0.0,16.114166,0.9521676,0.0
24.0,69.45,2022-12-02 18:00:00,0.0,16.164154,0.7521676,0.0
24.0,69.6,2022-12-02 18:00:00,0.0,16.414154,0.15216759,0.0
24.0,69.75,2022-12-02 18:00:00,0.0,19.164154,0.7521676,0.0
24.0,69.9,2022-12-02 18:00:00,0.0,19.314178,0.9521676,0.0
24.0,70.05,2022-12-02 18:00:00,0.0,17.939178,0.9521676,0.0
24.0,70.2,2022-12-02 18:00:00,0.0,15.989166,1.0521675,0.0
24.0,70.35,2022-12-02 18:00:00,0.0,16.039154,0.9521676,0.0
24.0,70.5,2022-12-02 18:00:00,0.0,15.914154,0.8521676,0.0
24.0,70.65,2022-12-02 18:00:00,0.0,15.864166,0.8521676,0.0
24.0,70.8,2022-12-02 18:00:00,0.0,15.989166,0.8521676,0.0
24.0,70.95,2022-12-02 18:00:00,0.0,16.314178,1.3021675,0.0
24.0,71.1,2022-12-02 18:00:00,0.0,16.51416,1.5021676,0.0
24.0,71.25,2022-12-02 18:00:00,0.0,16.489166,1.6021676,0.0
24.0,71.4,2022-12-02 18:00:00,0.0,16.114166,1.5021676,0.0
24.0,71.55,2022-12-02 18:00:00,0.0,16.01416,1.3021675,0.0
24.0,71.7,2022-12-02 18:00:00,0.0,16.189178,1.4021676,0.0
24.0,71.85,2022-12-02 18:00:00,0.0,16.489166,1.5521675,0.0
24.0,72.0,2022-12-02 18:00:00,0.0,16.664154,1.7521676,0.0
24.0,72.15,2022-12-02 18:00:00,0.0,16.164154,1.8521676,0.0
24.0,72.3,2022-12-02 18:00:00,0.0,16.064178,1.7521676,0.0
24.0,72.45,2022-12-02 18:00:00,0.0,16.13916,1.6521676,0.0
24.0,72.6,2022-12-02 18:00:00,0.0,16.164154,1.6021676,0.0
24.0,72.75,2022-12-02 18:00:00,0.0,15.189178,1.4521676,0.0
24.0,72.9,2022-12-02 18:00:00,0.0,14.51416,1.5021676,0.0
24.0,73.05,2022-12-02 18:00:00,0.0,14.564178,1.5021676,0.0
24.0,73.2,2022-12-02 18:00:00,0.0,15.88916,1.4521676,0.0
24.0,73.35,2022-12-02 18:00:00,0.0,15.039154,1.4021676,0.0
24.0,73.5,2022-12-02 18:00:00,0.0,14.939178,1.5021676,0.0
24.0,73.65,2022-12-02 18:00:00,0.0,15.164154,1.8021675,0.0
24.0,73.8,2022-12-02 18:00:00,0.0,15.239166,1.8521676,0.0
24.0,73.95,2022-12-02 18:00:00,0.0,14.26416,1.5021676,0.0
24.0,74.1,2022-12-02 18:00:00,0.0,14.164154,1.4021676,0.0
24.0,74.25,2022-12-02 18:00:00,0.0,14.239166,1.6021676,0.0
24.0,74.4,2022-12-02 18:00:00,0.0,13.664154,2.0521677,0.0
24.0,74.55,2022-12-02 18:00:00,0.0,14.064178,2.1021676,0.0
24.0,74.7,2022-12-02 18:00:00,0.0,13.739166,1.7521676,0.0
24.0,74.85,2022-12-02 18:00:00,0.0,13.114166,1.2021676,0.0
24.0,75.0,2022-12-02 18:00:00,0.0,12.614166,0.6021676,0.0
24.0,75.15,2022-12-02 18:00:00,0.0,13.164154,0.7021676,0.0
24.0,75.3,2022-12-02 18:00:00,0.0,13.314178,1.0521675,0.0
24.0,75.45,2022-12-02 18:00:00,0.0,13.314178,1.4021676,0.0
24.0,75.6,2022-12-02 18:00:00,0.0,13.364166,1.8021675,0.0
24.0,75.75,2022-12-02 18:00:00,0.0,13.439178,1.6021676,0.0
24.0,75.9,2022-12-02 18:00:00,0.0,13.439178,0.9521676,0.0
24.15,60.0,2022-12-02 18:00:00,0.0,26.814178,4.2021675,0.0
24.15,60.15,2022-12-02 18:00:00,0.0,26.814178,4.152168,0.0
24.15,60.3,2022-12-02 18:00:00,0.0,26.864166,4.1021676,0.0
24.15,60.45,2022-12-02 18:00:00,0.0,26.864166,4.1021676,0.0
24.15,60.6,2022-12-02 18:00:00,0.0,26.864166,4.0521674,0.0
24.15,60.75,2022-12-02 18:00:00,0.0,26.88916,4.1021676,0.0
24.15,60.9,2022-12-02 18:00:00,0.0,26.939178,4.0021677,0.0
24.15,61.05,2022-12-02 18:00:00,0.0,26.989166,3.9021676,0.0
24.15,61.2,2022-12-02 18:00:00,0.0,26.914154,3.7521677,0.0
24.15,61.35,2022-12-02 18:00:00,0.0,26.789154,3.5021677,0.0
24.15,61.5,2022-12-02 18:00:00,0.0,26.664154,3.3521676,0.0
24.15,61.65,2022-12-02 18:00:00,0.0,26.564178,3.2521677,0.0
24.15,61.8,2022-12-02 18:00:00,0.0,26.489166,3.2521677,0.0
24.15,61.95,2022-12-02 18:00:00,0.0,26.439178,3.3021677,0.0
24.15,62.1,2022-12-02 18:00:00,0.0,26.414154,3.4021676,0.0
24.15,62.25,2022-12-02 18:00:00,0.0,26.38916,3.5021677,0.0
24.15,62.4,2022-12-02 18:00:00,0.0,26.314178,3.7521677,0.0
24.15,62.55,2022-12-02 18:00:00,0.0,26.26416,4.152168,0.0
24.15,62.7,2022-12-02 18:00:00,0.0,26.289154,4.5521674,0.0
24.15,62.85,2022-12-02 18:00:00,0.0,26.314178,5.0021677,0.0
24.15,63.0,2022-12-02 18:00:00,0.0,26.38916,5.3021674,0.0
24.15,63.15,2022-12-02 18:00:00,0.0,26.414154,5.652168,0.0
24.15,63.3,2022-12-02 18:00:00,0.0,26.489166,5.902168,0.0
24.15,63.45,2022-12-02 18:00:00,0.0,26.51416,6.0521674,0.0
24.15,63.6,2022-12-02 18:00:00,0.0,26.51416,6.0021677,0.0
24.15,63.75,2022-12-02 18:00:00,0.0,26.489166,5.902168,0.0
24.15,63.9,2022-12-02 18:00:00,0.0,26.489166,5.7021675,0.0
24.15,64.05,2022-12-02 18:00:00,0.0,26.439178,5.5521674,0.0
24.15,64.2,2022-12-02 18:00:00,0.0,26.414154,5.4521675,0.0
24.15,64.35,2022-12-02 18:00:00,0.0,26.38916,5.3521676,0.0
24.15,64.5,2022-12-02 18:00:00,0.0,26.364166,5.3521676,0.0
24.15,64.65,2022-12-02 18:00:00,0.0,26.289154,5.2521677,0.0
24.15,64.8,2022-12-02 18:00:00,0.0,26.26416,5.2521677,0.0
24.15,64.95,2022-12-02 18:00:00,0.0,26.239166,5.2021675,0.0
24.15,65.1,2022-12-02 18:00:00,0.0,26.239166,5.2021675,0.0
24.15,65.25,2022-12-02 18:00:00,0.0,26.189178,5.2021675,0.0
24.15,65.4,2022-12-02 18:00:00,0.0,26.13916,5.152168,0.0
24.15,65.55,2022-12-02 18:00:00,0.0,26.064178,5.1021676,0.0
24.15,65.7,2022-12-02 18:00:00,0.0,26.01416,5.0021677,0.0
24.15,65.85,2022-12-02 18:00:00,0.0,25.939178,4.8521676,0.0
24.15,66.0,2022-12-02 18:00:00,0.0,25.914154,4.7521677,0.0
24.15,66.15,2022-12-02 18:00:00,0.0,25.864166,4.6021676,0.0
24.15,66.3,2022-12-02 18:00:00,0.0,25.814178,4.5021677,0.0
24.15,66.45,2022-12-02 18:00:00,0.0,25.789154,4.3521676,0.0
24.15,66.6,2022-12-02 18:00:00,0.0,25.76416,4.2021675,0.0
24.15,66.75,2022-12-02 18:00:00,0.0,25.739166,3.9521675,0.0
24.15,66.9,2022-12-02 18:00:00,0.0,25.63916,3.7521677,0.0
24.15,67.05,2022-12-02 18:00:00,0.0,25.564178,3.6521676,0.0
24.15,67.2,2022-12-02 18:00:00,0.0,25.63916,3.5521677,0.0
24.15,67.35,2022-12-02 18:00:00,0.0,22.38916,2.1021676,0.0
24.15,67.5,2022-12-02 18:00:00,0.0,19.814178,1.5021676,0.0
24.15,67.65,2022-12-02 18:00:00,0.0,18.539154,1.5521675,0.0
24.15,67.8,2022-12-02 18:00:00,0.0,19.114166,2.3021677,0.0
24.15,67.95,2022-12-02 18:00:00,0.0,18.164154,2.5021677,0.0
24.15,68.1,2022-12-02 18:00:00,0.0,17.63916,2.7021675,0.0
24.15,68.25,2022-12-02 18:00:00,0.0,17.51416,2.9021676,0.0
24.15,68.4,2022-12-02 18:00:00,0.0,17.864166,3.2021675,0.0
24.15,68.55,2022-12-02 18:00:00,0.0,17.739166,3.3021677,0.0
24.15,68.7,2022-12-02 18:00:00,0.0,17.414154,3.3521676,0.0
24.15,68.85,2022-12-02 18:00:00,0.0,17.289154,3.2021675,0.0
24.15,69.0,2022-12-02 18:00:00,0.0,17.76416,2.7521677,0.0
24.15,69.15,2022-12-02 18:00:00,0.0,17.164154,1.8521676,0.0
24.15,69.3,2022-12-02 18:00:00,0.0,16.614166,1.0021676,0.0
24.15,69.45,2022-12-02 18:00:00,0.0,16.13916,0.25216758,0.0
24.15,69.6,2022-12-02 18:00:00,0.0,16.01416,0.8021676,0.0
24.15,69.75,2022-12-02 18:00:00,0.0,16.864166,0.8521676,0.0
24.15,69.9,2022-12-02 18:00:00,0.0,16.689178,0.9021676,0.0
24.15,70.05,2022-12-02 18:00:00,0.0,16.01416,0.9521676,0.0
24.15,70.2,2022-12-02 18:00:00,0.0,15.114166,1.0521675,0.0
24.15,70.35,2022-12-02 18:00:00,0.0,15.064178,0.9521676,0.0
24.15,70.5,2022-12-02 18:00:00,0.0,15.38916,1.0021676,0.0
24.15,70.65,2022-12-02 18:00:00,0.0,15.814178,1.1521676,0.0
24.15,70.8,2022-12-02 18:00:00,0.0,16.13916,1.3021675,0.0
24.15,70.95,2022-12-02 18:00:00,0.0,15.989166,1.3521676,0.0
24.15,71.1,2022-12-02 18:00:00,0.0,15.939178,1.3021675,0.0
24.15,71.25,2022-12-02 18:00:00,0.0,15.88916,1.2521676,0.0
24.15,71.4,2022-12-02 18:00:00,0.0,15.63916,1.3021675,0.0
24.15,71.55,2022-12-02 18:00:00,0.0,15.76416,1.3021675,0.0
24.15,71.7,2022-12-02 18:00:00,0.0,15.989166,1.3021675,0.0
24.15,71.85,2022-12-02 18:00:00,0.0,16.239166,1.4021676,0.0
24.15,72.0,2022-12-02 18:00:00,0.0,16.439178,1.6521676,0.0
24.15,72.15,2022-12-02 18:00:00,0.0,15.939178,1.8521676,0.0
24.15,72.3,2022-12-02 18:00:00,0.0,15.88916,1.8521676,0.0
24.15,72.45,2022-12-02 18:00:00,0.0,16.114166,1.6521676,0.0
24.15,72.6,2022-12-02 18:00:00,0.0,16.314178,1.4521676,0.0
24.15,72.75,2022-12-02 18:00:00,0.0,15.364166,1.1521676,0.0
24.15,72.9,2022-12-02 18:00:00,0.0,14.164154,1.6521676,0.0
24.15,73.05,2022-12-02 18:00:00,0.0,13.914154,1.9521676,0.0
24.15,73.2,2022-12-02 18:00:00,0.0,15.664154,1.8521676,0.0
24.15,73.35,2022-12-02 18:00:00,0.0,14.76416,1.1521676,0.0
24.15,73.5,2022-12-02 18:00:00,0.0,14.414154,1.0521675,0.0
24.15,73.65,2022-12-02 18:00:00,0.0,14.539154,1.6521676,0.0
24.15,73.8,2022-12-02 18:00:00,0.0,14.939178,2.1521676,0.0
24.15,73.95,2022-12-02 18:00:00,0.0,14.189178,1.9021676,0.0
24.15,74.1,2022-12-02 18:00:00,0.0,14.51416,1.8521676,0.0
24.15,74.25,2022-12-02 18:00:00,0.0,14.864166,1.9021676,0.0
24.15,74.4,2022-12-02 18:00:00,0.0,14.26416,2.1021676,0.0
24.15,74.55,2022-12-02 18:00:00,0.0,13.314178,1.8521676,0.0
24.15,74.7,2022-12-02 18:00:00,0.0,12.939178,1.4021676,0.0
24.15,74.85,2022-12-02 18:00:00,0.0,12.76416,0.7021676,0.0
24.15,75.0,2022-12-02 18:00:00,0.0,12.51416,0.25216758,0.0
24.15,75.15,2022-12-02 18:00:00,0.0,13.039154,0.05216759,0.0
24.15,75.3,2022-12-02 18:00:00,0.0,13.914154,0.7021676,0.0
24.15,75.45,2022-12-02 18:00:00,0.0,14.38916,1.3021675,0.0
24.15,75.6,2022-12-02 18:00:00,0.0,13.739166,1.5021676,0.0
24.15,75.75,2022-12-02 18:00:00,0.0,13.51416,1.0021676,0.0
24.15,75.9,2022-12-02 18:00:00,0.0,13.189178,0.4521676,0.0
24.3,60.0,2022-12-02 18:00:00,0.0,26.88916,4.7021675,0.0
24.3,60.15,2022-12-02 18:00:00,0.0,26.914154,4.652168,0.0
24.3,60.3,2022-12-02 18:00:00,0.0,26.914154,4.5521674,0.0
24.3,60.45,2022-12-02 18:00:00,0.0,26.914154,4.4521675,0.0
24.3,60.6,2022-12-02 18:00:00,0.0,26.88916,4.3521676,0.0
24.3,60.75,2022-12-02 18:00:00,0.0,26.864166,4.3021674,0.0
24.3,60.9,2022-12-02 18:00:00,0.0,26.914154,4.3021674,0.0
24.3,61.05,2022-12-02 18:00:00,0.0,26.989166,4.152168,0.0
24.3,61.2,2022-12-02 18:00:00,0.0,27.01416,3.9021676,0.0
24.3,61.35,2022-12-02 18:00:00,0.0,26.88916,3.5521677,0.0
24.3,61.5,2022-12-02 18:00:00,0.0,26.739166,3.3521676,0.0
24.3,61.65,2022-12-02 18:00:00,0.0,26.614166,3.2021675,0.0
24.3,61.8,2022-12-02 18:00:00,0.0,26.51416,3.2021675,0.0
24.3,61.95,2022-12-02 18:00:00,0.0,26.489166,3.2521677,0.0
24.3,62.1,2022-12-02 18:00:00,0.0,26.414154,3.3521676,0.0
24.3,62.25,2022-12-02 18:00:00,0.0,26.38916,3.5021677,0.0
24.3,62.4,2022-12-02 18:00:00,0.0,26.314178,3.8021677,0.0
24.3,62.55,2022-12-02 18:00:00,0.0,26.314178,4.2521677,0.0
24.3,62.7,2022-12-02 18:00:00,0.0,26.314178,4.7521677,0.0
24.3,62.85,2022-12-02 18:00:00,0.0,26.38916,5.2021675,0.0
24.3,63.0,2022-12-02 18:00:00,0.0,26.439178,5.5521674,0.0
24.3,63.15,2022-12-02 18:00:00,0.0,26.489166,5.902168,0.0
24.3,63.3,2022-12-02 18:00:00,0.0,26.51416,6.152168,0.0
24.3,63.45,2022-12-02 18:00:00,0.0,26.539154,6.2521677,0.0
24.3,63.6,2022-12-02 18:00:00,0.0,26.539154,6.2521677,0.0
24.3,63.75,2022-12-02 18:00:00,0.0,26.51416,6.1021676,0.0
24.3,63.9,2022-12-02 18:00:00,0.0,26.489166,6.0021677,0.0
24.3,64.05,2022-12-02 18:00:00,0.0,26.439178,5.8521676,0.0
24.3,64.2,2022-12-02 18:00:00,0.0,26.414154,5.7021675,0.0
24.3,64.35,2022-12-02 18:00:00,0.0,26.38916,5.652168,0.0
24.3,64.5,2022-12-02 18:00:00,0.0,26.314178,5.6021676,0.0
24.3,64.65,2022-12-02 18:00:00,0.0,26.289154,5.5521674,0.0
24.3,64.8,2022-12-02 18:00:00,0.0,26.26416,5.4521675,0.0
24.3,64.95,2022-12-02 18:00:00,0.0,26.239166,5.3521676,0.0
24.3,65.1,2022-12-02 18:00:00,0.0,26.239166,5.3521676,0.0
24.3,65.25,2022-12-02 18:00:00,0.0,26.189178,5.2521677,0.0
24.3,65.4,2022-12-02 18:00:00,0.0,26.164154,5.2021675,0.0
24.3,65.55,2022-12-02 18:00:00,0.0,26.114166,5.152168,0.0
24.3,65.7,2022-12-02 18:00:00,0.0,26.039154,5.1021676,0.0
24.3,65.85,2022-12-02 18:00:00,0.0,25.989166,5.0021677,0.0
24.3,66.0,2022-12-02 18:00:00,0.0,25.939178,4.8521676,0.0
24.3,66.15,2022-12-02 18:00:00,0.0,25.88916,4.7521677,0.0
24.3,66.3,2022-12-02 18:00:00,0.0,25.864166,4.652168,0.0
24.3,66.45,2022-12-02 18:00:00,0.0,25.814178,4.5021677,0.0
24.3,66.6,2022-12-02 18:00:00,0.0,25.789154,4.3021674,0.0
24.3,66.75,2022-12-02 18:00:00,0.0,25.689178,4.1021676,0.0
24.3,66.9,2022-12-02 18:00:00,0.0,25.614166,3.9021676,0.0
24.3,67.05,2022-12-02 18:00:00,0.0,25.51416,3.7521677,0.0
24.3,67.2,2022-12-02 18:00:00,0.0,25.489166,3.6021676,0.0
24.3,67.35,2022-12-02 18:00:00,0.0,22.489166,2.2021675,0.0
24.3,67.5,2022-12-02 18:00:00,0.0,19.789154,1.4521676,0.0
24.3,67.65,2022-12-02 18:00:00,0.0,18.239166,1.4521676,0.0
24.3,67.8,2022-12-02 18:00:00,0.0,18.63916,2.1021676,0.0
24.3,67.95,2022-12-02 18:00:00,0.0,18.164154,2.3521676,0.0
24.3,68.1,2022-12-02 18:00:00,0.0,17.739166,2.5521677,0.0
24.3,68.25,2022-12-02 18:00:00,0.0,17.414154,2.8521676,0.0
24.3,68.4,2022-12-02 18:00:00,0.0,17.314178,3.1021676,0.0
24.3,68.55,2022-12-02 18:00:00,0.0,17.314178,3.3021677,0.0
24.3,68.7,2022-12-02 18:00:00,0.0,17.189178,3.4021676,0.0
24.3,68.85,2022-12-02 18:00:00,0.0,17.51416,3.3521676,0.0
24.3,69.0,2022-12-02 18:00:00,0.0,18.689178,3.0021677,0.0
24.3,69.15,2022-12-02 18:00:00,0.0,17.539154,2.2021675,0.0
24.3,69.3,2022-12-02 18:00:00,0.0,16.664154,1.0021676,0.0
24.3,69.45,2022-12-02 18:00:00,0.0,16.114166,0.25216758,0.0
24.3,69.6,2022-12-02 18:00:00,0.0,15.76416,0.9521676,0.0
24.3,69.75,2022-12-02 18:00:00,0.0,15.439178,0.8521676,0.0
24.3,69.9,2022-12-02 18:00:00,0.0,15.239166,0.9021676,0.0
24.3,70.05,2022-12-02 18:00:00,0.0,15.114166,0.9521676,0.0
24.3,70.2,2022-12-02 18:00:00,0.0,15.01416,1.1021676,0.0
24.3,70.35,2022-12-02 18:00:00,0.0,14.739166,1.1521676,0.0
24.3,70.5,2022-12-02 18:00:00,0.0,15.314178,1.2521676,0.0
24.3,70.65,2022-12-02 18:00:00,0.0,16.164154,1.2021676,0.0
24.3,70.8,2022-12-02 18:00:00,0.0,16.564178,0.9521676,0.0
24.3,70.95,2022-12-02 18:00:00,0.0,16.064178,0.9521676,0.0
24.3,71.1,2022-12-02 18:00:00,0.0,15.989166,0.8521676,0.0
24.3,71.25,2022-12-02 18:00:00,0.0,15.939178,0.9021676,0.0
24.3,71.4,2022-12-02 18:00:00,0.0,15.564178,1.2021676,0.0
24.3,71.55,2022-12-02 18:00:00,0.0,15.614166,1.3521676,0.0
24.3,71.7,2022-12-02 18:00:00,0.0,15.814178,1.3521676,0.0
24.3,71.85,2022-12-02 18:00:00,0.0,16.01416,1.4021676,0.0
24.3,72.0,2022-12-02 18:00:00,0.0,15.914154,1.7521676,0.0
24.3,72.15,2022-12-02 18:00:00,0.0,15.664154,2.1021676,0.0
24.3,72.3,2022-12-02 18:00:00,0.0,15.63916,2.1521676,0.0
24.3,72.45,2022-12-02 18:00:00,0.0,15.564178,2.0021677,0.0
24.3,72.6,2022-12-02 18:00:00,0.0,15.114166,1.6521676,0.0
24.3,72.75,2022-12-02 18:00:00,0.0,14.63916,1.1521676,0.0
24.3,72.9,2022-12-02 18:00:00,0.0,13.38916,1.4521676,0.0
24.3,73.05,2022-12-02 18:00:00,0.0,12.689178,1.6521676,0.0
24.3,73.2,2022-12-02 18:00:00,0.0,13.88916,1.5521675,0.0
24.3,73.35,2022-12-02 18:00:00,0.0,13.51416,1.2521676,0.0
24.3,73.5,2022-12-02 18:00:00,0.0,13.414154,0.4021676,0.0
24.3,73.65,2022-12-02 18:00:00,0.0,13.63916,1.2021676,0.0
24.3,73.8,2022-12-02 18:00:00,0.0,14.289154,1.9521676,0.0
24.3,73.95,2022-12-02 18:00:00,0.0,13.76416,1.8521676,0.0
24.3,74.1,2022-12-02 18:00:00,0.0,13.564178,1.8021675,0.0
24.3,74.25,2022-12-02 18:00:00,0.0,13.689178,1.6021676,0.0
24.3,74.4,2022-12-02 18:00:00,0.0,14.064178,1.4021676,0.0
24.3,74.55,2022-12-02 18:00:00,0.0,13.01416,1.3521676,0.0
24.3,74.7,2022-12-02 18:00:00,0.0,13.039154,0.9021676,0.0
24.3,74.85,2022-12-02 18:00:00,0.0,13.414154,0.3021676,0.0
24.3,75.0,2022-12-02 18:00:00,0.0,13.439178,0.3021676,0.0
24.3,75.15,2022-12-02 18:00:00,0.0,14.114166,0.20216759,0.0
24.3,75.3,2022-12-02 18:00:00,0.0,16.189178,0.8521676,0.0
24.3,75.45,2022-12-02 18:00:00,0.0,17.114166,1.5521675,0.0
24.3,75.6,2022-12-02 18:00:00,0.0,14.314178,1.3021675,0.0
24.3,75.75,2022-12-02 18:00:00,0.0,13.664154,0.8521676,0.0
24.3,75.9,2022-12-02 18:00:00,0.0,13.064178,0.4521676,0.0
24.45,60.0,2022-12-02 18:00:00,0.0,26.989166,5.152168,0.0
24.45,60.15,2022-12-02 18:00:00,0.0,26.989166,5.1021676,0.0
24.45,60.3,2022-12-02 18:00:00,0.0,26.989166,4.9521675,0.0
24.45,60.45,2022-12-02 18:00:00,0.0,26.989166,4.7521677,0.0
24.45,60.6,2022-12-02 18:00:00,0.0,26.939178,4.5521674,0.0
24.45,60.75,2022-12-02 18:00:00,0.0,26.88916,4.4521675,0.0
24.45,60.9,2022-12-02 18:00:00,0.0,26.914154,4.3521676,0.0
24.45,61.05,2022-12-02 18:00:00,0.0,26.939178,4.2021675,0.0
24.45,61.2,2022-12-02 18:00:00,0.0,27.01416,3.9521675,0.0
24.45,61.35,2022-12-02 18:00:00,0.0,26.88916,3.5521677,0.0
24.45,61.5,2022-12-02 18:00:00,0.0,26.76416,3.3021677,0.0
24.45,61.65,2022-12-02 18:00:00,0.0,26.614166,3.1021676,0.0
24.45,61.8,2022-12-02 18:00:00,0.0,26.489166,3.1021676,0.0
24.45,61.95,2022-12-02 18:00:00,0.0,26.439178,3.1521676,0.0
24.45,62.1,2022-12-02 18:00:00,0.0,26.38916,3.3021677,0.0
24.45,62.25,2022-12-02 18:00:00,0.0,26.364166,3.5521677,0.0
24.45,62.4,2022-12-02 18:00:00,0.0,26.314178,3.8521676,0.0
24.45,62.55,2022-12-02 18:00:00,0.0,26.314178,4.3021674,0.0
24.45,62.7,2022-12-02 18:00:00,0.0,26.364166,4.8021674,0.0
