latitude,longitude,valid_time_72,prate_72,t2m_72,si10_72,sde_72
22.05,66.3,2023-01-20 12:00:00,0.0,20.4169,6.902878,0.0
22.05,66.45,2023-01-20 12:00:00,0.0,20.366913,6.952878,0.0
22.05,66.6,2023-01-20 12:00:00,0.0,20.316895,7.0028777,0.0
22.05,66.75,2023-01-20 12:00:00,0.0,20.2919,7.052878,0.0
22.05,66.9,2023-01-20 12:00:00,0.0,20.266907,7.052878,0.0
22.05,67.05,2023-01-20 12:00:00,0.0,20.241913,7.052878,0.0
22.05,67.2,2023-01-20 12:00:00,0.0,20.1669,7.152878,0.0
22.05,67.35,2023-01-20 12:00:00,0.0,20.1669,7.152878,0.0
22.05,67.5,2023-01-20 12:00:00,0.0,20.191895,7.152878,0.0
22.05,67.65,2023-01-20 12:00:00,0.0,20.191895,7.152878,0.0
22.05,67.8,2023-01-20 12:00:00,0.0,20.191895,7.052878,0.0
22.05,67.95,2023-01-20 12:00:00,0.0,20.241913,7.0028777,0.0
22.05,68.1,2023-01-20 12:00:00,0.0,20.266907,6.902878,0.0
22.05,68.25,2023-01-20 12:00:00,0.0,20.316895,6.802878,0.0
22.05,68.4,2023-01-20 12:00:00,0.0,20.441895,6.702878,0.0
22.05,68.55,2023-01-20 12:00:00,0.0,20.566895,6.602878,0.0
22.05,68.7,2023-01-20 12:00:00,0.0,20.766907,6.552878,0.0
22.05,68.85,2023-01-20 12:00:00,0.0,21.1669,6.352878,0.0
22.05,69.0,2023-01-20 12:00:00,0.0,21.816895,6.052878,0.0
22.05,69.15,2023-01-20 12:00:00,0.0,22.441895,5.202878,0.0
22.05,69.3,2023-01-20 12:00:00,0.0,22.766907,4.952878,0.0
22.05,69.45,2023-01-20 12:00:00,0.0,23.016907,4.902878,0.0
22.05,69.6,2023-01-20 12:00:00,0.0,23.516907,4.952878,0.0
22.05,69.75,2023-01-20 12:00:00,0.0,23.6669,4.902878,0.0
22.05,69.9,2023-01-20 12:00:00,0.0,23.891907,4.902878,0.0
22.05,70.05,2023-01-20 12:00:00,0.0,24.191895,4.952878,0.0
22.05,70.2,2023-01-20 12:00:00,0.0,24.6669,5.0028777,0.0
22.05,70.35,2023-01-20 12:00:00,0.0,25.191895,4.902878,0.0
22.05,70.5,2023-01-20 12:00:00,0.0,25.866913,4.7528777,0.0
22.05,70.65,2023-01-20 12:00:00,0.0,26.441895,4.5028777,0.0
22.05,70.8,2023-01-20 12:00:00,0.0,26.891907,4.102878,0.0
22.05,70.95,2023-01-20 12:00:00,0.0,27.066895,3.8528779,0.0
22.05,71.1,2023-01-20 12:00:00,0.0,27.391907,3.302878,0.0
22.05,71.25,2023-01-20 12:00:00,0.0,27.6669,2.502878,0.0
22.05,71.4,2023-01-20 12:00:00,0.0,27.766907,2.1028779,0.0
22.05,71.55,2023-01-20 12:00:00,0.0,28.066895,2.002878,0.0
22.05,71.7,2023-01-20 12:00:00,0.0,28.266907,1.9528779,0.0
22.05,71.85,2023-01-20 12:00:00,0.0,28.2919,1.9528779,0.0
22.05,72.0,2023-01-20 12:00:00,0.0,28.0419,1.8528779,0.0
22.05,72.15,2023-01-20 12:00:00,0.0,26.2919,1.6028779,0.0
22.05,72.3,2023-01-20 12:00:00,0.0,23.891907,0.7528779,0.0
22.05,72.45,2023-01-20 12:00:00,0.0,22.741913,0.5028779,0.0
22.05,72.6,2023-01-20 12:00:00,0.0,24.7919,1.4028779,0.0
22.05,72.75,2023-01-20 12:00:00,0.0,26.016907,2.052878,0.0
22.05,72.9,2023-01-20 12:00:00,0.0,27.316895,2.6528778,0.0
22.05,73.05,2023-01-20 12:00:00,0.0,28.2919,2.952878,0.0
22.05,73.2,2023-01-20 12:00:00,0.0,28.4169,2.952878,0.0
22.05,73.35,2023-01-20 12:00:00,0.0,28.566895,3.002878,0.0
22.05,73.5,2023-01-20 12:00:00,0.0,28.441895,2.4028778,0.0
22.05,73.65,2023-01-20 12:00:00,0.0,27.991913,1.4028779,0.0
22.05,73.8,2023-01-20 12:00:00,0.0,27.116913,0.60287786,0.0
22.05,73.95,2023-01-20 12:00:00,0.0,25.566895,0.7528779,0.0
22.05,74.1,2023-01-20 12:00:00,0.0,24.741913,0.85287786,0.0
22.05,74.25,2023-01-20 12:00:00,0.0,24.391907,0.9528779,0.0
22.05,74.4,2023-01-20 12:00:00,0.0,24.366913,1.1028779,0.0
22.05,74.55,2023-01-20 12:00:00,0.0,25.0419,1.2028779,0.0
22.05,74.7,2023-01-20 12:00:00,0.0,25.4169,1.6528779,0.0
22.05,74.85,2023-01-20 12:00:00,0.0,25.641907,2.202878,0.0
22.05,75.0,2023-01-20 12:00:00,0.0,25.691895,2.452878,0.0
22.05,75.15,2023-01-20 12:00:00,0.0,25.991913,2.702878,0.0
22.05,75.3,2023-01-20 12:00:00,0.0,25.941895,2.752878,0.0
22.05,75.45,2023-01-20 12:00:00,0.0,25.991913,2.9028778,0.0
22.05,75.6,2023-01-20 12:00:00,0.0,26.4169,3.1528778,0.0
22.05,75.75,2023-01-20 12:00:00,0.0,26.941895,3.4028778,0.0
22.05,75.9,2023-01-20 12:00:00,0.0,27.5419,3.6528778,0.0
22.2,60.0,2023-01-20 12:00:00,0.0,20.866913,7.652878,0.0
22.2,60.15,2023-01-20 12:00:00,0.0,21.391907,7.2528777,0.0
22.2,60.3,2023-01-20 12:00:00,0.0,21.6669,7.152878,0.0
22.2,60.45,2023-01-20 12:00:00,0.0,21.741913,7.202878,0.0
22.2,60.6,2023-01-20 12:00:00,0.0,21.691895,7.2528777,0.0
22.2,60.75,2023-01-20 12:00:00,0.0,21.6669,7.2528777,0.0
22.2,60.9,2023-01-20 12:00:00,0.0,21.6669,7.452878,0.0
22.2,61.05,2023-01-20 12:00:00,0.0,21.641907,7.702878,0.0
22.2,61.2,2023-01-20 12:00:00,0.0,21.641907,8.052877,0.0
22.2,61.35,2023-01-20 12:00:00,0.0,21.641907,8.102878,0.0
22.2,61.5,2023-01-20 12:00:00,0.0,21.616913,8.152878,0.0
22.2,61.65,2023-01-20 12:00:00,0.0,21.566895,8.152878,0.0
22.2,61.8,2023-01-20 12:00:00,0.0,21.566895,8.102878,0.0
22.2,61.95,2023-01-20 12:00:00,0.0,21.566895,8.052877,0.0
22.2,62.1,2023-01-20 12:00:00,0.0,21.566895,7.902878,0.0
22.2,62.25,2023-01-20 12:00:00,0.0,21.5419,7.852878,0.0
22.2,62.4,2023-01-20 12:00:00,0.0,21.516907,7.802878,0.0
22.2,62.55,2023-01-20 12:00:00,0.0,21.516907,7.702878,0.0
22.2,62.7,2023-01-20 12:00:00,0.0,21.5419,7.652878,0.0
22.2,62.85,2023-01-20 12:00:00,0.0,21.616913,7.602878,0.0
22.2,63.0,2023-01-20 12:00:00,0.0,21.6669,7.452878,0.0
22.2,63.15,2023-01-20 12:00:00,0.0,21.741913,7.202878,0.0
22.2,63.3,2023-01-20 12:00:00,0.0,21.691895,6.802878,0.0
22.2,63.45,2023-01-20 12:00:00,0.0,21.616913,6.302878,0.0
22.2,63.6,2023-01-20 12:00:00,0.0,21.516907,5.802878,0.0
22.2,63.75,2023-01-20 12:00:00,0.0,21.4169,5.402878,0.0
22.2,63.9,2023-01-20 12:00:00,0.0,21.366913,5.0028777,0.0
22.2,64.05,2023-01-20 12:00:00,0.0,21.2919,4.702878,0.0
22.2,64.2,2023-01-20 12:00:00,0.0,21.241913,4.552878,0.0
22.2,64.35,2023-01-20 12:00:00,0.0,21.2919,4.902878,0.0
22.2,64.5,2023-01-20 12:00:00,0.0,21.366913,5.202878,0.0
22.2,64.65,2023-01-20 12:00:00,0.0,21.366913,5.452878,0.0
22.2,64.8,2023-01-20 12:00:00,0.0,21.266907,5.602878,0.0
22.2,64.95,2023-01-20 12:00:00,0.0,21.1669,5.652878,0.0
22.2,65.1,2023-01-20 12:00:00,0.0,21.066895,5.702878,0.0
22.2,65.25,2023-01-20 12:00:00,0.0,20.991913,5.802878,0.0
22.2,65.4,2023-01-20 12:00:00,0.0,20.891907,5.902878,0.0
22.2,65.55,2023-01-20 12:00:00,0.0,20.7919,6.052878,0.0
22.2,65.7,2023-01-20 12:00:00,0.0,20.6669,6.152878,0.0
22.2,65.85,2023-01-20 12:00:00,0.0,20.566895,6.352878,0.0
22.2,66.0,2023-01-20 12:00:00,0.0,20.516907,6.5028777,0.0
22.2,66.15,2023-01-20 12:00:00,0.0,20.441895,6.602878,0.0
22.2,66.3,2023-01-20 12:00:00,0.0,20.366913,6.702878,0.0
22.2,66.45,2023-01-20 12:00:00,0.0,20.316895,6.802878,0.0
22.2,66.6,2023-01-20 12:00:00,0.0,20.266907,6.902878,0.0
22.2,66.75,2023-01-20 12:00:00,0.0,20.241913,6.952878,0.0
22.2,66.9,2023-01-20 12:00:00,0.0,20.241913,7.0028777,0.0
22.2,67.05,2023-01-20 12:00:00,0.0,20.191895,7.052878,0.0
22.2,67.2,2023-01-20 12:00:00,0.0,20.1669,7.152878,0.0
22.2,67.35,2023-01-20 12:00:00,0.0,20.141907,7.152878,0.0
22.2,67.5,2023-01-20 12:00:00,0.0,20.141907,7.152878,0.0
22.2,67.65,2023-01-20 12:00:00,0.0,20.141907,7.152878,0.0
22.2,67.8,2023-01-20 12:00:00,0.0,20.1669,7.052878,0.0
22.2,67.95,2023-01-20 12:00:00,0.0,20.191895,7.0028777,0.0
22.2,68.1,2023-01-20 12:00:00,0.0,20.241913,6.902878,0.0
22.2,68.25,2023-01-20 12:00:00,0.0,20.316895,6.802878,0.0
22.2,68.4,2023-01-20 12:00:00,0.0,20.441895,6.702878,0.0
22.2,68.55,2023-01-20 12:00:00,0.0,20.641907,6.5028777,0.0
22.2,68.7,2023-01-20 12:00:00,0.0,20.866913,6.2528777,0.0
22.2,68.85,2023-01-20 12:00:00,0.0,21.241913,5.852878,0.0
22.2,69.0,2023-01-20 12:00:00,0.0,21.891907,5.152878,0.0
22.2,69.15,2023-01-20 12:00:00,0.0,21.991913,4.352878,0.0
22.2,69.3,2023-01-20 12:00:00,0.0,21.866913,4.052878,0.0
22.2,69.45,2023-01-20 12:00:00,0.0,21.866913,4.052878,0.0
22.2,69.6,2023-01-20 12:00:00,0.0,22.366913,4.102878,0.0
22.2,69.75,2023-01-20 12:00:00,0.0,22.741913,4.302878,0.0
22.2,69.9,2023-01-20 12:00:00,0.0,23.141907,4.5028777,0.0
22.2,70.05,2023-01-20 12:00:00,0.0,23.516907,4.652878,0.0
22.2,70.2,2023-01-20 12:00:00,0.0,23.691895,4.7528777,0.0
22.2,70.35,2023-01-20 12:00:00,0.0,24.516907,4.802878,0.0
22.2,70.5,2023-01-20 12:00:00,0.0,25.2919,4.7528777,0.0
22.2,70.65,2023-01-20 12:00:00,0.0,25.941895,4.552878,0.0
22.2,70.8,2023-01-20 12:00:00,0.0,26.2919,4.102878,0.0
22.2,70.95,2023-01-20 12:00:00,0.0,26.391907,4.052878,0.0
22.2,71.1,2023-01-20 12:00:00,0.0,26.516907,3.752878,0.0
22.2,71.25,2023-01-20 12:00:00,0.0,26.7919,3.302878,0.0
22.2,71.4,2023-01-20 12:00:00,0.0,27.2919,2.702878,0.0
22.2,71.55,2023-01-20 12:00:00,0.0,27.766907,2.302878,0.0
22.2,71.7,2023-01-20 12:00:00,0.0,28.016907,2.202878,0.0
22.2,71.85,2023-01-20 12:00:00,0.0,28.116913,2.202878,0.0
22.2,72.0,2023-01-20 12:00:00,0.0,28.066895,2.002878,0.0
22.2,72.15,2023-01-20 12:00:00,0.0,27.2919,1.4028779,0.0
22.2,72.3,2023-01-20 12:00:00,0.0,25.616913,0.5028779,0.0
22.2,72.45,2023-01-20 12:00:00,0.0,24.441895,0.45287788,0.0
22.2,72.6,2023-01-20 12:00:00,0.0,25.266907,1.3028779,0.0
22.2,72.75,2023-01-20 12:00:00,0.0,26.5419,1.8528779,0.0
22.2,72.9,2023-01-20 12:00:00,0.0,27.491913,2.1028779,0.0
22.2,73.05,2023-01-20 12:00:00,0.0,27.741913,2.252878,0.0
22.2,73.2,2023-01-20 12:00:00,0.0,26.991913,2.452878,0.0
22.2,73.35,2023-01-20 12:00:00,0.0,27.066895,2.6528778,0.0
22.2,73.5,2023-01-20 12:00:00,0.0,27.316895,1.9528779,0.0
22.2,73.65,2023-01-20 12:00:00,0.0,27.366913,0.90287787,0.0
22.2,73.8,2023-01-20 12:00:00,0.0,26.816895,0.85287786,0.0
22.2,73.95,2023-01-20 12:00:00,0.0,25.391907,1.1528779,0.0
22.2,74.1,2023-01-20 12:00:00,0.0,24.741913,1.3028779,0.0
22.2,74.25,2023-01-20 12:00:00,0.0,24.6669,1.4028779,0.0
22.2,74.4,2023-01-20 12:00:00,0.0,25.016907,1.5028778,0.0
22.2,74.55,2023-01-20 12:00:00,0.0,25.266907,1.4028779,0.0
22.2,74.7,2023-01-20 12:00:00,0.0,25.441895,1.6028779,0.0
22.2,74.85,2023-01-20 12:00:00,0.0,25.616913,1.8528779,0.0
22.2,75.0,2023-01-20 12:00:00,0.0,25.6669,1.8528779,0.0
22.2,75.15,2023-01-20 12:00:00,0.0,25.491913,1.9528779,0.0
22.2,75.3,2023-01-20 12:00:00,0.0,25.066895,1.8528779,0.0
22.2,75.45,2023-01-20 12:00:00,0.0,24.9169,1.8528779,0.0
22.2,75.6,2023-01-20 12:00:00,0.0,25.441895,2.202878,0.0
22.2,75.75,2023-01-20 12:00:00,0.0,26.066895,2.6528778,0.0
22.2,75.9,2023-01-20 12:00:00,0.0,26.866913,3.1528778,0.0
22.35,60.0,2023-01-20 12:00:00,0.0,20.5419,6.952878,0.0
22.35,60.15,2023-01-20 12:00:00,0.0,21.1669,6.802878,0.0
22.35,60.3,2023-01-20 12:00:00,0.0,21.516907,6.902878,0.0
22.35,60.45,2023-01-20 12:00:00,0.0,21.616913,7.0028777,0.0
22.35,60.6,2023-01-20 12:00:00,0.0,21.5419,7.052878,0.0
22.35,60.75,2023-01-20 12:00:00,0.0,21.516907,7.202878,0.0
22.35,60.9,2023-01-20 12:00:00,0.0,21.516907,7.452878,0.0
22.35,61.05,2023-01-20 12:00:00,0.0,21.491913,7.802878,0.0
22.35,61.2,2023-01-20 12:00:00,0.0,21.516907,8.102878,0.0
22.35,61.35,2023-01-20 12:00:00,0.0,21.491913,8.152878,0.0
22.35,61.5,2023-01-20 12:00:00,0.0,21.441895,8.152878,0.0
22.35,61.65,2023-01-20 12:00:00,0.0,21.4169,8.102878,0.0
22.35,61.8,2023-01-20 12:00:00,0.0,21.391907,7.952878,0.0
22.35,61.95,2023-01-20 12:00:00,0.0,21.391907,7.852878,0.0
22.35,62.1,2023-01-20 12:00:00,0.0,21.366913,7.802878,0.0
22.35,62.25,2023-01-20 12:00:00,0.0,21.316895,7.652878,0.0
22.35,62.4,2023-01-20 12:00:00,0.0,21.316895,7.5028777,0.0
22.35,62.55,2023-01-20 12:00:00,0.0,21.316895,7.452878,0.0
22.35,62.7,2023-01-20 12:00:00,0.0,21.316895,7.352878,0.0
22.35,62.85,2023-01-20 12:00:00,0.0,21.391907,7.2528777,0.0
22.35,63.0,2023-01-20 12:00:00,0.0,21.441895,7.202878,0.0
22.35,63.15,2023-01-20 12:00:00,0.0,21.491913,7.152878,0.0
22.35,63.3,2023-01-20 12:00:00,0.0,21.516907,6.902878,0.0
22.35,63.45,2023-01-20 12:00:00,0.0,21.5419,6.5028777,0.0
22.35,63.6,2023-01-20 12:00:00,0.0,21.516907,5.902878,0.0
22.35,63.75,2023-01-20 12:00:00,0.0,21.516907,5.352878,0.0
22.35,63.9,2023-01-20 12:00:00,0.0,21.491913,4.802878,0.0
22.35,64.05,2023-01-20 12:00:00,0.0,21.491913,4.452878,0.0
22.35,64.2,2023-01-20 12:00:00,0.0,21.441895,4.352878,0.0
22.35,64.35,2023-01-20 12:00:00,0.0,21.4169,4.652878,0.0
22.35,64.5,2023-01-20 12:00:00,0.0,21.391907,4.902878,0.0
22.35,64.65,2023-01-20 12:00:00,0.0,21.316895,5.102878,0.0
22.35,64.8,2023-01-20 12:00:00,0.0,21.241913,5.202878,0.0
22.35,64.95,2023-01-20 12:00:00,0.0,21.116913,5.352878,0.0
22.35,65.1,2023-01-20 12:00:00,0.0,20.991913,5.402878,0.0
22.35,65.25,2023-01-20 12:00:00,0.0,20.9169,5.552878,0.0
22.35,65.4,2023-01-20 12:00:00,0.0,20.816895,5.602878,0.0
22.35,65.55,2023-01-20 12:00:00,0.0,20.741913,5.702878,0.0
22.35,65.7,2023-01-20 12:00:00,0.0,20.641907,5.902878,0.0
22.35,65.85,2023-01-20 12:00:00,0.0,20.5419,6.102878,0.0
22.35,66.0,2023-01-20 12:00:00,0.0,20.491913,6.2528777,0.0
22.35,66.15,2023-01-20 12:00:00,0.0,20.391907,6.302878,0.0
22.35,66.3,2023-01-20 12:00:00,0.0,20.2919,6.452878,0.0
22.35,66.45,2023-01-20 12:00:00,0.0,20.241913,6.5028777,0.0
22.35,66.6,2023-01-20 12:00:00,0.0,20.191895,6.602878,0.0
22.35,66.75,2023-01-20 12:00:00,0.0,20.191895,6.702878,0.0
22.35,66.9,2023-01-20 12:00:00,0.0,20.191895,6.802878,0.0
22.35,67.05,2023-01-20 12:00:00,0.0,20.191895,6.952878,0.0
22.35,67.2,2023-01-20 12:00:00,0.0,20.1669,7.052878,0.0
22.35,67.35,2023-01-20 12:00:00,0.0,20.1669,7.052878,0.0
22.35,67.5,2023-01-20 12:00:00,0.0,20.1669,7.052878,0.0
22.35,67.65,2023-01-20 12:00:00,0.0,20.141907,7.052878,0.0
22.35,67.8,2023-01-20 12:00:00,0.0,20.1669,7.0028777,0.0
22.35,67.95,2023-01-20 12:00:00,0.0,20.191895,7.0028777,0.0
22.35,68.1,2023-01-20 12:00:00,0.0,20.266907,6.952878,0.0
22.35,68.25,2023-01-20 12:00:00,0.0,20.366913,6.802878,0.0
22.35,68.4,2023-01-20 12:00:00,0.0,20.516907,6.602878,0.0
22.35,68.55,2023-01-20 12:00:00,0.0,20.741913,6.352878,0.0
22.35,68.7,2023-01-20 12:00:00,0.0,20.941895,6.052878,0.0
22.35,68.85,2023-01-20 12:00:00,0.0,21.2919,5.452878,0.0
22.35,69.0,2023-01-20 12:00:00,0.0,21.7919,4.552878,0.0
22.35,69.15,2023-01-20 12:00:00,0.0,21.5419,3.8528779,0.0
22.35,69.3,2023-01-20 12:00:00,0.0,21.191895,3.4028778,0.0
22.35,69.45,2023-01-20 12:00:00,0.0,21.0419,3.1528778,0.0
22.35,69.6,2023-01-20 12:00:00,0.0,21.391907,3.002878,0.0
22.35,69.75,2023-01-20 12:00:00,0.0,22.0419,3.202878,0.0
22.35,69.9,2023-01-20 12:00:00,0.0,22.691895,3.6028779,0.0
22.35,70.05,2023-01-20 12:00:00,0.0,23.191895,4.052878,0.0
22.35,70.2,2023-01-20 12:00:00,0.0,23.316895,4.452878,0.0
22.35,70.35,2023-01-20 12:00:00,0.0,24.141907,4.702878,0.0
22.35,70.5,2023-01-20 12:00:00,0.0,24.941895,4.702878,0.0
22.35,70.65,2023-01-20 12:00:00,0.0,25.641907,4.5028777,0.0
22.35,70.8,2023-01-20 12:00:00,0.0,26.0419,4.102878,0.0
22.35,70.95,2023-01-20 12:00:00,0.0,26.016907,3.8528779,0.0
22.35,71.1,2023-01-20 12:00:00,0.0,26.0419,3.6528778,0.0
22.35,71.25,2023-01-20 12:00:00,0.0,26.316895,3.4028778,0.0
22.35,71.4,2023-01-20 12:00:00,0.0,26.991913,3.1528778,0.0
22.35,71.55,2023-01-20 12:00:00,0.0,27.516907,2.702878,0.0
22.35,71.7,2023-01-20 12:00:00,0.0,27.766907,2.452878,0.0
22.35,71.85,2023-01-20 12:00:00,0.0,27.816895,2.4028778,0.0
22.35,72.0,2023-01-20 12:00:00,0.0,27.9169,2.302878,0.0
22.35,72.15,2023-01-20 12:00:00,0.0,27.741913,1.6028779,0.0
22.35,72.3,2023-01-20 12:00:00,0.0,27.366913,0.90287787,0.0
22.35,72.45,2023-01-20 12:00:00,0.0,27.0419,0.7028779,0.0
22.35,72.6,2023-01-20 12:00:00,0.0,27.016907,0.90287787,0.0
22.35,72.75,2023-01-20 12:00:00,0.0,27.391907,1.4028779,0.0
22.35,72.9,2023-01-20 12:00:00,0.0,27.641907,1.5028778,0.0
22.35,73.05,2023-01-20 12:00:00,0.0,27.266907,1.5528779,0.0
22.35,73.2,2023-01-20 12:00:00,0.0,25.866913,1.6028779,0.0
22.35,73.35,2023-01-20 12:00:00,0.0,25.366913,2.202878,0.0
22.35,73.5,2023-01-20 12:00:00,0.0,25.766907,1.3528779,0.0
22.35,73.65,2023-01-20 12:00:00,0.0,26.191895,0.65287787,0.0
22.35,73.8,2023-01-20 12:00:00,0.0,25.816895,2.4028778,0.0
22.35,73.95,2023-01-20 12:00:00,0.0,24.641907,1.7528778,0.0
22.35,74.1,2023-01-20 12:00:00,0.0,24.016907,1.5528779,0.0
22.35,74.25,2023-01-20 12:00:00,0.0,23.891907,1.5528779,0.0
22.35,74.4,2023-01-20 12:00:00,0.0,24.141907,1.6528779,0.0
22.35,74.55,2023-01-20 12:00:00,0.0,24.366913,1.5028778,0.0
22.35,74.7,2023-01-20 12:00:00,0.0,24.616913,1.5528779,0.0
22.35,74.85,2023-01-20 12:00:00,0.0,24.816895,1.7528778,0.0
22.35,75.0,2023-01-20 12:00:00,0.0,24.891907,1.8028779,0.0
22.35,75.15,2023-01-20 12:00:00,0.0,24.741913,1.6528779,0.0
22.35,75.3,2023-01-20 12:00:00,0.0,24.316895,1.5528779,0.0
22.35,75.45,2023-01-20 12:00:00,0.0,24.0419,1.5528779,0.0
22.35,75.6,2023-01-20 12:00:00,0.0,24.2919,1.8028779,0.0
22.35,75.75,2023-01-20 12:00:00,0.0,24.766907,2.052878,0.0
22.35,75.9,2023-01-20 12:00:00,0.0,25.766907,2.502878,0.0
22.5,60.0,2023-01-20 12:00:00,0.0,20.441895,6.152878,0.0
22.5,60.15,2023-01-20 12:00:00,0.0,21.066895,6.352878,0.0
22.5,60.3,2023-01-20 12:00:00,0.0,21.366913,6.602878,0.0
22.5,60.45,2023-01-20 12:00:00,0.0,21.441895,6.802878,0.0
22.5,60.6,2023-01-20 12:00:00,0.0,21.391907,7.0028777,0.0
22.5,60.75,2023-01-20 12:00:00,0.0,21.366913,7.202878,0.0
22.5,60.9,2023-01-20 12:00:00,0.0,21.366913,7.452878,0.0
22.5,61.05,2023-01-20 12:00:00,0.0,21.366913,7.852878,0.0
22.5,61.2,2023-01-20 12:00:00,0.0,21.366913,8.152878,0.0
22.5,61.35,2023-01-20 12:00:00,0.0,21.316895,8.152878,0.0
22.5,61.5,2023-01-20 12:00:00,0.0,21.2919,8.102878,0.0
22.5,61.65,2023-01-20 12:00:00,0.0,21.241913,7.952878,0.0
22.5,61.8,2023-01-20 12:00:00,0.0,21.241913,7.852878,0.0
22.5,61.95,2023-01-20 12:00:00,0.0,21.191895,7.702878,0.0
22.5,62.1,2023-01-20 12:00:00,0.0,21.1669,7.602878,0.0
22.5,62.25,2023-01-20 12:00:00,0.0,21.141907,7.5028777,0.0
22.5,62.4,2023-01-20 12:00:00,0.0,21.141907,7.402878,0.0
22.5,62.55,2023-01-20 12:00:00,0.0,21.141907,7.2528777,0.0
22.5,62.7,2023-01-20 12:00:00,0.0,21.1669,7.152878,0.0
22.5,62.85,2023-01-20 12:00:00,0.0,21.191895,7.052878,0.0
22.5,63.0,2023-01-20 12:00:00,0.0,21.266907,6.952878,0.0
22.5,63.15,2023-01-20 12:00:00,0.0,21.2919,6.902878,0.0
22.5,63.3,2023-01-20 12:00:00,0.0,21.366913,6.802878,0.0
22.5,63.45,2023-01-20 12:00:00,0.0,21.391907,6.702878,0.0
22.5,63.6,2023-01-20 12:00:00,0.0,21.441895,6.452878,0.0
22.5,63.75,2023-01-20 12:00:00,0.0,21.491913,6.0028777,0.0
22.5,63.9,2023-01-20 12:00:00,0.0,21.516907,5.452878,0.0
22.5,64.05,2023-01-20 12:00:00,0.0,21.5419,4.952878,0.0
22.5,64.2,2023-01-20 12:00:00,0.0,21.566895,4.552878,0.0
22.5,64.35,2023-01-20 12:00:00,0.0,21.516907,4.552878,0.0
22.5,64.5,2023-01-20 12:00:00,0.0,21.391907,4.652878,0.0
22.5,64.65,2023-01-20 12:00:00,0.0,21.2919,4.7528777,0.0
22.5,64.8,2023-01-20 12:00:00,0.0,21.1669,4.902878,0.0
